Sig,Std Dev
8.656546902497942e-07,1.5801227570705384e-09
8.32087566314272e-07,1.3989502513760775e-09
1.027691635335956e-06,1.65742267629781e-09
9.22443633743727e-07,1.3832215980330787e-09
8.929359292581132e-07,1.4034732959794747e-09
9.178634542072406e-07,1.6659626575286767e-09
1.103877028850747e-06,1.878440546634459e-09
9.928060245063007e-07,1.5372528539557027e-09
1.0034281184671132e-06,1.595409852858237e-09
1.0287040500847226e-06,1.8812512306820243e-09
1.016305231109999e-06,1.6885823280261227e-09
9.918138414871724e-07,1.7956246603327747e-09
1.1691418941717142e-06,1.9146257679031654e-09
1.2745063386325944e-06,2.244347864552039e-09
1.020347052470313e-06,1.7322313737471373e-09
1.1475131355593214e-06,1.9270764359992436e-09
1.3008061876352146e-06,1.820196574956898e-09
1.2280598043036167e-06,1.9299767818713825e-09
1.3747864871735363e-06,2.1081518010378806e-09
1.3861837174158551e-06,2.3763484171043326e-09
1.4785729768808638e-06,2.6003663305956132e-09
8.827798381130745e-06,2.8390106379403304e-08
1.5444101893675646e-06,2.343206313441606e-09
1.5664599056312973e-06,2.5970225973016957e-09
1.5474179043960823e-06,2.2582581950889942e-09
1.6734946403044692e-06,2.8533351735825467e-09
1.3718124295603852e-06,2.373144745162891e-09
2.805013397090851e-06,8.897105324105624e-09
1.6536149557519023e-06,2.7441513597481985e-09
1.386214215869893e-06,2.3990121799279035e-09
1.7794217999225659e-06,2.7330039018543445e-09
1.5268809747815647e-06,2.6126451782979515e-09
1.5725432882832975e-06,2.6080720222567435e-09
1.5453487983145675e-06,2.2088851285470968e-09
1.6528809279458116e-06,3.0799163827570966e-09
1.850555564227556e-06,2.8946036806527975e-09
1.5232295217173318e-06,2.517674992557468e-09
1.6873710822031707e-06,3.002572853194679e-09
1.451003288277077e-06,2.471715538533689e-09
1.6680865173989579e-06,2.9763527009110286e-09
1.4368993363270446e-06,2.2633663608563215e-09
1.6359534833178282e-06,2.9528890141064017e-09
1.686265174380511e-06,2.9135246879851937e-09
1.4149600825196107e-06,2.473004991924501e-09
1.5925433935853876e-06,2.4802343140395545e-09
1.5000337645010902e-06,2.594710946458784e-09
1.5572607401018608e-06,2.2898571187301725e-09
1.3152339030529162e-06,2.37187620129524e-09
1.2744553560880322e-06,2.1080439978329983e-09
1.133480425543055e-06,2.17052575553704e-09
1.3189726769723258e-06,2.0785708075439745e-09
1.2542622760446466e-06,2.130108967528924e-09
1.1201200879253687e-06,1.705953365479028e-09
1.2201683991200674e-06,2.267740352579612e-09
1.0988606002670023e-06,1.8524755909530111e-09
